Virus Family,Virus Genus,Virus Species,Region,Sub-region,Date,Type,Case Number,Comments
Orthomyxovididae,H3N2v,,United States,,2006-11-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-11-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-11-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-11-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-12-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-12-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-12-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-12-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2006-12-31,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-01-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-01-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-01-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-01-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-02-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-02-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-02-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-02-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-03-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-03-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-03-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-03-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-04-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-04-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-04-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-04-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-04-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-05-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-05-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-05-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-05-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-06-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-06-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-06-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-06-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-07-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-07-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-07-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-07-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-07-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-08-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-08-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-08-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-08-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-09-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-09-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-09-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-09-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-09-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-10-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-10-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-10-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-10-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-11-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-11-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-11-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-11-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-12-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-12-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-12-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-12-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2007-12-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-01-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-01-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-01-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-02-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-02-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-02-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-02-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-03-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-03-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-03-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-03-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-03-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-04-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-04-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-04-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-04-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-05-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-05-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-05-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-05-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-06-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-06-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-06-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-06-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-06-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-07-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-07-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-07-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-07-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-08-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-08-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-08-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-08-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-08-31,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-09-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-09-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-09-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-09-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-10-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-10-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-10-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-10-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-11-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-11-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-11-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-11-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-11-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-12-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-12-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-12-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2008-12-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-01-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-01-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-01-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-01-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-01-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-02-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-02-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-02-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-02-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-03-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-03-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-03-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-03-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-03-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-04-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-04-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-04-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-04-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-05-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-05-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-05-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-05-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-05-31,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-06-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-06-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-06-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-06-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-07-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-07-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-07-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-07-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-08-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-08-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-08-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-08-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-08-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-09-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-09-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-09-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-09-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-10-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-10-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-10-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-10-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-11-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-11-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-11-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-11-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-11-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-12-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-12-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-12-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2009-12-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-01-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-01-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-01-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-01-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-01-31,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-02-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-02-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-02-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-02-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-03-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-03-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-03-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-03-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-04-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-04-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-04-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-04-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-05-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-05-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-05-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-05-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-05-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-06-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-06-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-06-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-06-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-07-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-07-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-07-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-07-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-08-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-08-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-08-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-08-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-08-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-09-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-09-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-09-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-09-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-10-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-10-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-10-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-10-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-10-31,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-11-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-11-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-11-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-11-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-12-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-12-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-12-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2010-12-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-01-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-01-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-01-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-01-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-01-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-02-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-02-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-02-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-02-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-03-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-03-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-03-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-03-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-04-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-04-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-04-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-04-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-05-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-05-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-05-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-05-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-05-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-06-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-06-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-06-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-06-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-07-03,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-07-10,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-07-17,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-07-24,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-07-31,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-08-07,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-08-14,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-08-21,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-08-28,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-09-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-09-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-09-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-09-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-10-02,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-10-09,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-10-16,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-10-23,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-10-30,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-11-06,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-11-13,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-11-20,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-11-27,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-12-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-12-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-12-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2011-12-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-01-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-01-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-01-15,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-01-22,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-01-29,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-02-05,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-02-12,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-02-19,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-02-26,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-03-04,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-03-11,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-03-18,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-03-25,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-04-01,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-04-08,% Positive Cases,0.0,
Orthomyxovididae,H3N2v,,United States,,2012-04-15,% Positive Cases,0.0,
