,Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
32995,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-23,Cumulative_Cases,46.0
32996,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-24,Cumulative_Cases,46.0
32997,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-25,Cumulative_Cases,46.0
32998,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-26,Cumulative_Cases,49.0
32999,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-27,Cumulative_Cases,50.0
33000,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-28,Cumulative_Cases,51.0
33001,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-29,Cumulative_Cases,51.0
33002,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-30,Cumulative_Cases,51.0
33003,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-07-31,Cumulative_Cases,51.0
33004,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-01,Cumulative_Cases,53.0
33005,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-02,Cumulative_Cases,57.0
33006,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-03,Cumulative_Cases,57.0
33007,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-04,Cumulative_Cases,63.0
33008,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-05,Cumulative_Cases,64.0
33009,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-06,Cumulative_Cases,64.0
33010,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-07,Cumulative_Cases,64.0
33011,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-08,Cumulative_Cases,65.0
33012,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-09,Cumulative_Cases,66.0
33013,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-10,Cumulative_Cases,66.0
33014,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-11,Cumulative_Cases,66.0
33015,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-12,Cumulative_Cases,67.0
33016,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-13,Cumulative_Cases,67.0
33017,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-14,Cumulative_Cases,70.0
33018,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-15,Cumulative_Cases,70.0
33019,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-16,Cumulative_Cases,74.0
33020,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-17,Cumulative_Cases,74.0
33021,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-18,Cumulative_Cases,74.0
33022,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-19,Cumulative_Cases,76.0
33023,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-20,Cumulative_Cases,76.0
33024,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-21,Cumulative_Cases,76.0
33025,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-22,Cumulative_Cases,76.0
33026,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-23,Cumulative_Cases,76.0
33027,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-24,Cumulative_Cases,76.0
33028,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-25,Cumulative_Cases,77.0
33029,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-26,Cumulative_Cases,79.0
33030,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-27,Cumulative_Cases,79.0
33031,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-28,Cumulative_Cases,79.0
33032,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-29,Cumulative_Cases,79.0
33033,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-30,Cumulative_Cases,79.0
33034,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-08-31,Cumulative_Cases,80.0
33035,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-01,Cumulative_Cases,82.0
33036,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-02,Cumulative_Cases,82.0
33037,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-03,Cumulative_Cases,82.0
33038,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-04,Cumulative_Cases,82.0
33039,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-05,Cumulative_Cases,82.0
33040,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-06,Cumulative_Cases,82.0
33041,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-07,Cumulative_Cases,83.0
33042,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-08,Cumulative_Cases,83.0
33043,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-09,Cumulative_Cases,83.0
33044,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-10,Cumulative_Cases,83.0
33045,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-11,Cumulative_Cases,85.0
33046,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-12,Cumulative_Cases,85.0
33047,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-13,Cumulative_Cases,85.0
33048,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-14,Cumulative_Cases,87.0
33049,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-15,Cumulative_Cases,89.0
33050,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-16,Cumulative_Cases,89.0
33051,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-17,Cumulative_Cases,89.0
33052,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-18,Cumulative_Cases,89.0
33053,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-19,Cumulative_Cases,89.0
33054,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-20,Cumulative_Cases,89.0
33055,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-21,Cumulative_Cases,90.0
33056,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-22,Cumulative_Cases,90.0
33057,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-23,Cumulative_Cases,91.0
33058,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-24,Cumulative_Cases,91.0
33059,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-25,Cumulative_Cases,91.0
33060,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-26,Cumulative_Cases,92.0
33061,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-27,Cumulative_Cases,92.0
33062,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-28,Cumulative_Cases,92.0
33063,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-29,Cumulative_Cases,92.0
33064,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-09-30,Cumulative_Cases,92.0
33065,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-01,Cumulative_Cases,92.0
33066,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-02,Cumulative_Cases,92.0
33067,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-03,Cumulative_Cases,92.0
33068,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-04,Cumulative_Cases,92.0
33069,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-05,Cumulative_Cases,92.0
33070,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-06,Cumulative_Cases,92.0
33071,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-07,Cumulative_Cases,92.0
33072,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-08,Cumulative_Cases,92.0
33073,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-09,Cumulative_Cases,92.0
33074,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-10,Cumulative_Cases,92.0
33075,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-11,Cumulative_Cases,92.0
33076,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-12,Cumulative_Cases,92.0
33077,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-13,Cumulative_Cases,92.0
33078,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-14,Cumulative_Cases,92.0
33079,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-15,Cumulative_Cases,92.0
33080,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-16,Cumulative_Cases,92.0
33081,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-17,Cumulative_Cases,92.0
33082,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-18,Cumulative_Cases,92.0
33083,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-19,Cumulative_Cases,92.0
33084,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-20,Cumulative_Cases,92.0
33085,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-21,Cumulative_Cases,92.0
33086,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-22,Cumulative_Cases,92.0
33087,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-23,Cumulative_Cases,92.0
33088,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-24,Cumulative_Cases,92.0
33089,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-25,Cumulative_Cases,92.0
33090,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-26,Cumulative_Cases,92.0
33091,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-27,Cumulative_Cases,93.0
33092,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-28,Cumulative_Cases,93.0
33093,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-29,Cumulative_Cases,93.0
33094,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-30,Cumulative_Cases,93.0
33095,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-10-31,Cumulative_Cases,93.0
33096,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-01,Cumulative_Cases,93.0
33097,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-02,Cumulative_Cases,93.0
33098,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-03,Cumulative_Cases,93.0
33099,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-04,Cumulative_Cases,93.0
33100,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-05,Cumulative_Cases,93.0
33101,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-06,Cumulative_Cases,93.0
33102,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-07,Cumulative_Cases,93.0
33103,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-08,Cumulative_Cases,93.0
33104,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-09,Cumulative_Cases,93.0
33105,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-10,Cumulative_Cases,93.0
33106,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-11,Cumulative_Cases,93.0
33107,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-12,Cumulative_Cases,93.0
33108,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-13,Cumulative_Cases,93.0
33109,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-14,Cumulative_Cases,93.0
33110,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-15,Cumulative_Cases,93.0
33111,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-16,Cumulative_Cases,93.0
33112,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-17,Cumulative_Cases,93.0
33113,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-18,Cumulative_Cases,93.0
33114,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-19,Cumulative_Cases,93.0
33115,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-20,Cumulative_Cases,93.0
33116,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-21,Cumulative_Cases,93.0
33117,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-22,Cumulative_Cases,93.0
33118,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-23,Cumulative_Cases,93.0
33119,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-24,Cumulative_Cases,93.0
33120,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-25,Cumulative_Cases,93.0
33121,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-26,Cumulative_Cases,93.0
33122,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-27,Cumulative_Cases,93.0
33123,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-28,Cumulative_Cases,93.0
33124,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-29,Cumulative_Cases,93.0
33125,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-11-30,Cumulative_Cases,93.0
33126,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-01,Cumulative_Cases,93.0
33127,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-02,Cumulative_Cases,93.0
33128,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-03,Cumulative_Cases,93.0
33129,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-04,Cumulative_Cases,93.0
33130,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-05,Cumulative_Cases,93.0
33131,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-06,Cumulative_Cases,93.0
33132,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-07,Cumulative_Cases,93.0
33133,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-08,Cumulative_Cases,93.0
33134,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-09,Cumulative_Cases,93.0
33135,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-10,Cumulative_Cases,93.0
33136,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-11,Cumulative_Cases,93.0
33137,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-12,Cumulative_Cases,93.0
33138,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-13,Cumulative_Cases,93.0
33139,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-14,Cumulative_Cases,93.0
33140,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-15,Cumulative_Cases,93.0
33141,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-16,Cumulative_Cases,93.0
33142,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-17,Cumulative_Cases,93.0
33143,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-18,Cumulative_Cases,93.0
33144,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-19,Cumulative_Cases,93.0
33145,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-20,Cumulative_Cases,93.0
33146,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-21,Cumulative_Cases,93.0
33147,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-22,Cumulative_Cases,93.0
33148,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-23,Cumulative_Cases,93.0
33149,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-24,Cumulative_Cases,93.0
33150,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-25,Cumulative_Cases,93.0
33151,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-26,Cumulative_Cases,93.0
33152,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-27,Cumulative_Cases,93.0
33153,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-28,Cumulative_Cases,93.0
33154,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-29,Cumulative_Cases,93.0
33155,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-30,Cumulative_Cases,93.0
33156,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2022-12-31,Cumulative_Cases,93.0
33157,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-01,Cumulative_Cases,93.0
33158,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-02,Cumulative_Cases,93.0
33159,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-03,Cumulative_Cases,94.0
33160,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-04,Cumulative_Cases,94.0
33161,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-05,Cumulative_Cases,94.0
33162,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-06,Cumulative_Cases,94.0
33163,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-07,Cumulative_Cases,94.0
33164,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-08,Cumulative_Cases,94.0
33165,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-09,Cumulative_Cases,94.0
33166,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-10,Cumulative_Cases,94.0
33167,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-11,Cumulative_Cases,94.0
33168,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-12,Cumulative_Cases,94.0
33169,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-13,Cumulative_Cases,94.0
33170,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-14,Cumulative_Cases,94.0
33171,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-15,Cumulative_Cases,94.0
33172,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-16,Cumulative_Cases,94.0
33173,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-17,Cumulative_Cases,94.0
33174,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-18,Cumulative_Cases,94.0
33175,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-19,Cumulative_Cases,94.0
33176,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-20,Cumulative_Cases,94.0
33177,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-21,Cumulative_Cases,94.0
33178,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-22,Cumulative_Cases,94.0
33179,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-23,Cumulative_Cases,94.0
33180,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-24,Cumulative_Cases,94.0
33181,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-25,Cumulative_Cases,94.0
33182,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-26,Cumulative_Cases,94.0
33183,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-27,Cumulative_Cases,94.0
33184,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-28,Cumulative_Cases,94.0
33185,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-29,Cumulative_Cases,94.0
33186,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-30,Cumulative_Cases,94.0
33187,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-01-31,Cumulative_Cases,95.0
33188,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-01,Cumulative_Cases,95.0
33189,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-02,Cumulative_Cases,95.0
33190,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-03,Cumulative_Cases,95.0
33191,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-04,Cumulative_Cases,95.0
33192,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-05,Cumulative_Cases,95.0
33193,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-06,Cumulative_Cases,95.0
33194,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-07,Cumulative_Cases,95.0
33195,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-08,Cumulative_Cases,95.0
33196,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-09,Cumulative_Cases,95.0
33197,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-10,Cumulative_Cases,95.0
33198,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-11,Cumulative_Cases,95.0
33199,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-12,Cumulative_Cases,95.0
33200,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-13,Cumulative_Cases,95.0
33201,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-14,Cumulative_Cases,95.0
33202,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-15,Cumulative_Cases,95.0
33203,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-16,Cumulative_Cases,95.0
33204,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-17,Cumulative_Cases,95.0
33205,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-18,Cumulative_Cases,95.0
33206,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-19,Cumulative_Cases,95.0
33207,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-20,Cumulative_Cases,95.0
33208,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-21,Cumulative_Cases,95.0
33209,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-22,Cumulative_Cases,95.0
33210,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-23,Cumulative_Cases,95.0
33211,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-24,Cumulative_Cases,95.0
33212,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-25,Cumulative_Cases,95.0
33213,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-26,Cumulative_Cases,95.0
33214,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-27,Cumulative_Cases,95.0
33215,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-02-28,Cumulative_Cases,95.0
33216,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-01,Cumulative_Cases,95.0
33217,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-02,Cumulative_Cases,95.0
33218,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-03,Cumulative_Cases,95.0
33219,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-04,Cumulative_Cases,95.0
33220,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-05,Cumulative_Cases,95.0
33221,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-06,Cumulative_Cases,95.0
33222,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-07,Cumulative_Cases,95.0
33223,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-08,Cumulative_Cases,95.0
33224,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-09,Cumulative_Cases,95.0
33225,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-10,Cumulative_Cases,95.0
33226,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-11,Cumulative_Cases,95.0
33227,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-12,Cumulative_Cases,95.0
33228,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-13,Cumulative_Cases,95.0
33229,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-14,Cumulative_Cases,95.0
33230,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-15,Cumulative_Cases,95.0
33231,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-16,Cumulative_Cases,95.0
33232,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-17,Cumulative_Cases,95.0
33233,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-18,Cumulative_Cases,95.0
33234,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-19,Cumulative_Cases,95.0
33235,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-20,Cumulative_Cases,95.0
33236,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-21,Cumulative_Cases,95.0
33237,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-22,Cumulative_Cases,95.0
33238,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-23,Cumulative_Cases,95.0
33239,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-24,Cumulative_Cases,95.0
33240,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-25,Cumulative_Cases,95.0
33241,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-26,Cumulative_Cases,95.0
33242,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-27,Cumulative_Cases,95.0
33243,Poxviridae,Orthopoxvirus,MPXV,EURO,Norway,,,2023-03-28,Cumulative_Cases,95.0
